name value uncertainty
Mode 0 0
logP -0.33 0
I_A 0.851 0
I_Sk 4.65 0
I_Ac 2.003 0
I_mean_mag 18.76 0.004
I_R21 0.441 0.019
I_R31 0.355 0.02
I_P21 2.519 0.062
I_P31 5.111 0.081
