name value uncertainty
Mode 1 0
logP -0.476 0
V_A 0.511 0
V_Sk 1.242 0
V_Ac 1.004 0
V_mean_mag 18.315 0.006
V_R21 0.101 0.037
V_R31 0.109 0.036
V_P21 2.928 0.264
V_P31 1.463 0.28
I_A 0.27 0
I_Sk 1.188 0
I_Ac 0.898 0
I_mean_mag 16.372 0.001
I_R21 0.086 0.01
I_R31 0.061 0.01
I_P21 3.582 0.119
I_P31 1.353 0.168
