name value uncertainty
Mode 0 0
logP -0.169 0
V_A 0.894 0
V_Sk -0.139 0
V_Ac 2.401 0
V_mean_mag 19.173 0.002
V_R21 0.448 0.009
V_R31 0.34 0.009
V_P21 2.324 0.025
V_P31 4.809 0.035
I_A 0.548 0
I_Sk 4.525 0
I_Ac 1.591 0
I_mean_mag 18.575 0.001
I_R21 0.445 0.01
I_R31 0.325 0.01
I_P21 2.713 0.028
I_P31 5.409 0.04
