name value uncertainty
Mode 0 0
logP -0.363 0
V_A 1.299 0
V_Sk 4.917 0
V_Ac 2.584 0
V_mean_mag 18.597 0.005
V_R21 0.468 0.012
V_R31 0.321 0.014
V_P21 2.229 0.042
V_P31 4.747 0.058
I_A 0.848 0
I_Sk 6.299 0
I_Ac 2.185 0
I_mean_mag 16.834 0.001
I_R21 0.493 0.003
I_R31 0.366 0.003
I_P21 2.47 0.009
I_P31 5.154 0.012
