name value uncertainty
Mode 0 0
logP -0.141 0
V_A 0.525 0
V_Sk -0.185 0
V_Ac 1.451 0
V_mean_mag 19.51 0.004
V_R21 0.383 0.027
V_R31 0.175 0.023
V_P21 2.666 0.085
V_P31 6.084 0.183
I_A 0.311 0
I_Sk 2.984 0
I_Ac 1.045 0
I_mean_mag 18.886 0.002
I_R21 0.449 0.025
I_R31 0.257 0.024
I_P21 2.97 0.067
I_P31 5.961 0.11
