name value uncertainty
Mode 1 0
logP -0.462 0
I_A 0.264 0
I_Sk 0.773 0
I_Ac 0.88 0
I_mean_mag 18.926 0.003
I_R21 0.098 0.038
I_R31 0.078 0.04
I_P21 4.064 0.421
I_P31 0.469 0.514
