name value uncertainty
Mode 0 0
logP -0.186 0
I_A 0.195 0
I_Sk 2.049 0
I_Ac 0.969 0
I_mean_mag 18.966 0.002
I_R21 0.333 0.045
I_R31 0.118 0.042
I_P21 3.113 0.152
I_P31 0.142 0.387
