name value uncertainty
Mode 0 0
logP -0.2 0
V_A 0.659 0
V_Sk 3.255 0
V_Ac 1.611 0
V_mean_mag 16.811 0.009
V_R21 0.409 0.054
V_R31 0.261 0.053
V_P21 2.664 0.166
V_P31 5.293 0.249
I_A 0.409 0
I_Sk 3.202 0
I_Ac 1.033 0
I_mean_mag 15.637 0.002
I_R21 0.463 0.015
I_R31 0.253 0.014
I_P21 3.112 0.043
I_P31 6.273 0.072
