name value uncertainty
Mode 0 0
logP -0.213 0
V_A 1.098 0
V_Sk 3.695 0
V_Ac 1.786 0
V_mean_mag 16.13 0.006
V_R21 0.538 0.027
V_R31 0.294 0.023
V_P21 2.475 0.058
V_P31 5.307 0.101
I_A 0.697 0
I_Sk 5.452 0
I_Ac 1.404 0
I_mean_mag 15.589 0.001
I_R21 0.546 0.004
I_R31 0.344 0.004
I_P21 2.838 0.01
I_P31 5.808 0.016
