name value uncertainty
Mode 0 0
logP -0.297 0
V_A 1.251 0
V_Sk 4.128 0
V_Ac 3.049 0
V_mean_mag 17.22 0.01
V_R21 0.592 0.043
V_R31 0.379 0.04
V_P21 2.214 0.093
V_P31 4.709 0.144
I_A 0.577 0
I_Sk 4.65 0
I_Ac 1.331 0
I_mean_mag 16.014 0.001
I_R21 0.497 0.01
I_R31 0.319 0.009
I_P21 2.787 0.024
I_P31 5.762 0.037
