name value uncertainty
Mode 1 0
logP -0.447 0
V_A 0.415 0
V_Sk 1.415 0
V_Ac 0.93 0
V_mean_mag 19.342 0.003
V_R21 0.107 0.02
V_R31 0.078 0.018
V_P21 3.183 0.177
V_P31 0.504 0.27
I_A 0.252 0
I_Sk -0.271 0
I_Ac 0.912 0
I_mean_mag 18.839 0.001
I_R21 0.129 0.016
I_R31 0.06 0.016
I_P21 3.444 0.126
I_P31 0.371 0.258
