name value uncertainty
Mode 0 0
logP -0.193 0
V_A 0.249 0
V_Sk -0.271 0
V_Ac 1.451 0
V_mean_mag 18.176 0.003
V_R21 0.305 0.044
V_R31 0.037 0.04
V_P21 2.729 0.154
V_P31 4.3 1.156
I_A 0.15 0
I_Sk 2.03 0
I_Ac 0.815 0
I_mean_mag 16.76 0.001
I_R21 0.275 0.014
I_R31 0.086 0.013
I_P21 3.388 0.053
I_P31 0.561 0.154
