name value uncertainty
Mode 0 0
logP -0.274 0
V_A 0.559 0
V_Sk 2.247 0
V_Ac 2.39 0
V_mean_mag 17.9 0.096
V_R21 0.257 0.524
V_R31 0.111 0.717
V_P21 2.953 3.398
V_P31 0.576 3.364
I_A 0.487 0
I_Sk 4.405 0
I_Ac 1.309 0
I_mean_mag 16.427 0.002
I_R21 0.443 0.015
I_R31 0.268 0.014
I_P21 2.781 0.043
I_P31 5.714 0.069
