name value uncertainty
Mode 0 0
logP -0.249 0
V_A 1.23 0
V_Sk 3.673 0
V_Ac 1.967 0
V_mean_mag 17.379 0.012
V_R21 0.54 0.043
V_R31 0.323 0.048
V_P21 2.221 0.109
V_P31 5.057 0.168
I_A 0.817 0
I_Sk 6.042 0
I_Ac 1.825 0
I_mean_mag 15.732 0.001
I_R21 0.532 0.003
I_R31 0.344 0.003
I_P21 2.6 0.008
I_P31 5.509 0.012
