name value uncertainty
Mode 0 0
logP -0.232 0
V_A 2.016 0
V_Sk 0.239 0
V_Ac Inf 0
V_mean_mag 20.031 0.272
V_R21 1.003 1.971
V_R31 0.943 1.853
V_P21 6.111 2.619
V_P31 0.909 3.852
I_A 0.444 0
I_Sk 3.975 0
I_Ac 0.912 0
I_mean_mag 17.594 0.001
I_R21 0.494 0.012
I_R31 0.284 0.011
I_P21 3.074 0.03
I_P31 0.042 0.049
