name value uncertainty
Mode 1 0
logP -0.444 0
V_A 0.48 0
V_Sk 1.681 0
V_Ac 0.965 0
V_mean_mag 19.746 0.008
V_R21 0.146 0.044
V_R31 0.116 0.05
V_P21 2.951 0.34
V_P31 0.635 0.371
I_A 0.29 0
I_Sk 1.558 0
I_Ac 0.887 0
I_mean_mag 19.274 0.003
I_R21 0.155 0.028
I_R31 0.082 0.027
I_P21 3.292 0.184
I_P31 0.637 0.35
