name value uncertainty
Mode 1 0
logP -0.429 0
V_A 0.377 0
V_Sk -0.253 0
V_Ac 0.727 0
V_mean_mag 19.685 0.005
V_R21 0.082 0.046
V_R31 0.022 0.046
V_P21 3.975 0.548
V_P31 1.236 1.948
I_A 0.233 0
I_Sk 0.883 0
I_Ac 0.876 0
I_mean_mag 19.074 0.002
I_R21 0.103 0.03
I_R31 0.042 0.03
I_P21 3.681 0.301
I_P31 1.983 0.726
