name value uncertainty
Mode 0 0
logP -0.33 0
I_A 0.735 0
I_Sk 5.135 0
I_Ac 1.551 0
I_mean_mag 17.286 0.002
I_R21 0.53 0.01
I_R31 0.363 0.01
I_P21 2.617 0.027
I_P31 5.639 0.04
