name value uncertainty
Mode 0 0
logP -0.249 0
I_A 0.651 0
I_Sk 2.663 0
I_Ac 2.401 0
I_mean_mag 19.177 0.005
I_R21 0.462 0.038
I_R31 0.323 0.036
I_P21 2.654 0.102
I_P31 5.349 0.151
