name value uncertainty
Mode 0 0
logP -0.225 0
V_A 0.724 0
V_Sk 0.621 0
V_Ac 2.086 0
V_mean_mag 20.011 0.024
V_R21 0.495 0.134
V_R31 0.236 0.113
V_P21 1.89 0.349
V_P31 4.993 0.627
I_A 0.522 0
I_Sk 4.076 0
I_Ac 1.611 0
I_mean_mag 19.395 0.004
I_R21 0.455 0.033
I_R31 0.302 0.031
I_P21 2.635 0.093
I_P31 5.482 0.139
