name value uncertainty
Mode 0 0
logP -0.297 0
I_A 0.593 0
I_Sk 3.808 0
I_Ac 1.564 0
I_mean_mag 19.56 0.001
I_R21 0.486 0.01
I_R31 0.352 0.01
I_P21 2.613 0.026
I_P31 5.519 0.038
