name value uncertainty
Mode 1 0
logP -0.519 0
I_A 0.27 0
I_Sk 1.309 0
I_Ac 0.965 0
I_mean_mag 17.198 0.001
I_R21 0.095 0.011
I_R31 0.076 0.011
I_P21 2.991 0.118
I_P31 0.892 0.145
