name value uncertainty
Mode 0 0
logP -0.197 0
I_A 0.259 0
I_Sk 2.597 0
I_Ac 0.89 0
I_mean_mag 17.86 0.002
I_R21 0.342 0.022
I_R31 0.179 0.02
I_P21 3.062 0.074
I_P31 0.237 0.139
