name value uncertainty
Mode 1 0
logP -0.566 0
I_A 0.303 0
I_Sk -0.252 0
I_Ac 1.041 0
I_mean_mag 17.259 0.004
I_R21 0.192 0.033
I_R31 0.109 0.034
I_P21 3.239 0.238
I_P31 0.693 0.393
