name value uncertainty
Mode 1 0
logP -0.426 0
V_A 0.503 0
V_Sk 1.342 0
V_Ac 1.096 0
V_mean_mag 17.839 0.007
V_R21 0.188 0.042
V_R31 0.06 0.047
V_P21 2.989 0.347
V_P31 0.58 1.114
I_A 0.295 0
I_Sk 1.994 0
I_Ac 0.969 0
I_mean_mag 16.381 0.001
I_R21 0.177 0.006
I_R31 0.086 0.006
I_P21 3.227 0.034
I_P31 6.163 0.066
