name value uncertainty
Mode 0 0
logP -0.228 0
V_A 0.961 0
V_Sk -0.128 0
V_Ac 2.472 0
V_mean_mag 19.155 0.023
V_R21 0.408 0.118
V_R31 0.265 0.07
V_P21 2.047 0.205
V_P31 4.383 0.35
I_A 0.596 0
I_Sk 5.135 0
I_Ac 1.611 0
I_mean_mag 18.608 0.002
I_R21 0.383 0.013
I_R31 0.323 0.013
I_P21 2.574 0.041
I_P31 5.26 0.053
