name value uncertainty
Mode 1 0
logP -0.461 0
I_A 0.311 0
I_Sk 1.584 0
I_Ac 0.848 0
I_mean_mag 18.877 0.004
I_R21 0.165 0.037
I_R31 0.106 0.037
I_P21 3.333 0.224
I_P31 0.157 0.34
