name value uncertainty
Mode 0 0
logP -0.301 0
V_A 1.157 0
V_Sk 5.25 0
V_Ac 2.448 0
V_mean_mag 16.329 0.002
V_R21 0.504 0.007
V_R31 0.349 0.006
V_P21 2.323 0.016
V_P31 4.942 0.025
I_A 0.754 0
I_Sk 5.993 0
I_Ac 1.632 0
I_mean_mag 15.361 0
I_R21 0.519 0.002
I_R31 0.372 0.002
I_P21 2.671 0.006
I_P31 5.616 0.008
