name value uncertainty
Mode 0 0
logP -0.186 0
V_A 0.363 0
V_Sk -0.315 0
V_Ac 2.215 0
V_mean_mag 19.371 0.006
V_R21 0.368 0.053
V_R31 0.315 0.07
V_P21 2.082 0.221
V_P31 4.579 0.22
I_A 0.264 0
I_Sk 3.273 0
I_Ac 1.179 0
I_mean_mag 18.94 0.002
I_R21 0.336 0.026
I_R31 0.242 0.026
I_P21 2.766 0.092
I_P31 5.622 0.13
