name value uncertainty
Mode 0 0
logP -0.284 0
V_A 0.934 0
V_Sk 2.436 0
V_Ac 1.193 0
V_mean_mag 19.948 0.027
V_R21 0.426 0.109
V_R31 0.222 0.07
V_P21 2.46 0.223
V_P31 5.817 0.528
I_A 0.584 0
I_Sk 3.237 0
I_Ac 1.551 0
I_mean_mag 19.408 0.004
I_R21 0.414 0.024
I_R31 0.213 0.023
I_P21 2.67 0.075
I_P31 5.388 0.132
