name value uncertainty
Mode 0 0
logP -0.244 0
I_A 0.501 0
I_Sk 3.444 0
I_Ac 1.421 0
I_mean_mag 19.211 0.007
I_R21 0.382 0.053
I_R31 0.27 0.048
I_P21 2.655 0.16
I_P31 5.636 0.241
