name value uncertainty
Mode 0 0
logP -0.208 0
V_A 0.703 0
V_Sk 4.025 0
V_Ac 1.967 0
V_mean_mag 19.489 0.01
V_R21 0.436 0.068
V_R31 0.249 0.06
V_P21 2.38 0.155
V_P31 4.962 0.256
I_A 0.408 0
I_Sk 3.878 0
I_Ac 1.488 0
I_mean_mag 18.848 0.002
I_R21 0.38 0.023
I_R31 0.31 0.022
I_P21 2.588 0.069
I_P31 5.547 0.093
