name value uncertainty
Mode 1 0
logP -0.511 0
V_A 0.663 0
V_Sk 2.049 0
V_Ac 1.033 0
V_mean_mag 19.505 0.006
V_R21 0.307 0.032
V_R31 0.071 0.031
V_P21 3.017 0.112
V_P31 5.907 0.407
I_A 0.356 0
I_Sk 2.003 0
I_Ac 1.155 0
I_mean_mag 19.085 0.002
I_R21 0.257 0.021
I_R31 0.1 0.021
I_P21 3.083 0.093
I_P31 5.758 0.219
