name value uncertainty
Mode 0 0
logP -0.219 0
V_A 0.691 0
V_Sk -0.281 0
V_Ac 1.747 0
V_mean_mag 19.8 0.014
V_R21 0.406 0.079
V_R31 0.209 0.078
V_P21 2.608 0.252
V_P31 5.151 0.44
I_A 0.415 0
I_Sk 2.636 0
I_Ac 1.457 0
I_mean_mag 19.234 0.003
I_R21 0.467 0.032
I_R31 0.209 0.029
I_P21 2.899 0.085
I_P31 5.724 0.167
