name value uncertainty
Mode 0 0
logP -0.244 0
V_A 0.892 0
V_Sk 3.739 0
V_Ac 1.667 0
V_mean_mag 19.34 0.006
V_R21 0.505 0.032
V_R31 0.331 0.03
V_P21 2.52 0.083
V_P31 5.385 0.125
I_A 0.529 0
I_Sk 4.291 0
I_Ac 1.494 0
I_mean_mag 18.758 0.002
I_R21 0.504 0.018
I_R31 0.308 0.017
I_P21 2.693 0.047
I_P31 5.766 0.073
