name value uncertainty
Mode 1 0
logP -0.48 0
V_A 0.474 0
V_Sk 1.392 0
V_Ac 0.946 0
V_mean_mag 15.762 0.001
V_R21 0.124 0.008
V_R31 0.096 0.008
V_P21 3.183 0.065
V_P31 0.534 0.086
I_A 0.285 0
I_Sk 1.427 0
I_Ac 0.934 0
I_mean_mag 14.863 0
I_R21 0.127 0.002
I_R31 0.083 0.002
I_P21 3.293 0.019
I_P31 0.582 0.029
