name value uncertainty
Mode 0 0
logP -0.223 0
I_A 0.257 0
I_Sk 1.427 0
I_Ac 0.957 0
I_mean_mag 16.185 0.005
I_R21 0.274 0.061
I_R31 0.199 0.058
I_P21 3.323 0.246
I_P31 5.435 0.356
