name value uncertainty
Mode 0 0
logP -0.205 0
I_A 0.396 0
I_Sk 3 0
I_Ac 1.538 0
I_mean_mag 19.112 0.006
I_R21 0.355 0.053
I_R31 0.165 0.05
I_P21 2.643 0.168
I_P31 5.474 0.326
