name value uncertainty
Mode 0 0
logP -0.179 0
V_A 0.528 0
V_Sk -0.192 0
V_Ac 1.165 0
V_mean_mag 19.557 0.01
V_R21 0.554 0.09
V_R31 0.282 0.069
V_P21 2.815 0.166
V_P31 5.588 0.303
I_A 0.281 0
I_Sk 2.623 0
I_Ac 1.083 0
I_mean_mag 18.911 0.002
I_R21 0.346 0.027
I_R31 0.178 0.027
I_P21 2.888 0.089
I_P31 6.098 0.156
