name value uncertainty
Mode 1 0
logP -0.592 0
V_A 0.439 0
V_Sk -0.287 0
V_Ac 0.835 0
V_mean_mag 19.646 0.008
V_R21 0.081 0.05
V_R31 0.085 0.053
V_P21 3.586 0.728
V_P31 0.842 0.58
I_A 0.248 0
I_Sk -0.282 0
I_Ac 0.927 0
I_mean_mag 19.235 0.003
I_R21 0.164 0.037
I_R31 0.114 0.035
I_P21 3.047 0.222
I_P31 0.523 0.332
