name value uncertainty
Mode 0 0
logP -0.195 0
V_A 0.53 0
V_Sk -0.187 0
V_Ac 1.74 0
V_mean_mag 19.709 0.005
V_R21 0.425 0.035
V_R31 0.18 0.043
V_P21 2.287 0.118
V_P31 5.215 0.199
I_A 0.327 0
I_Sk -0.176 0
I_Ac 1.212 0
I_mean_mag 19.07 0.003
I_R21 0.378 0.033
I_R31 0.27 0.031
I_P21 2.902 0.097
I_P31 5.968 0.143
