name value uncertainty
Mode 0 0
logP -0.178 0
I_A 0.531 0
I_Sk 4.025 0
I_Ac 1.347 0
I_mean_mag 19.159 0.006
I_R21 0.472 0.053
I_R31 0.332 0.054
I_P21 2.807 0.139
I_P31 5.931 0.191
