name value uncertainty
Mode 1 0
logP -0.508 0
V_A 0.328 0
V_Sk -0.273 0
V_Ac 0.923 0
V_mean_mag 18.819 0.003
V_R21 0.105 0.028
V_R31 0.079 0.025
V_P21 3.582 0.271
V_P31 0.268 0.393
I_A 0.203 0
I_Sk 1.398 0
I_Ac 0.923 0
I_mean_mag 16.616 0
I_R21 0.112 0.002
I_R31 0.073 0.002
I_P21 3.258 0.019
I_P31 0.839 0.029
