name value uncertainty
Mode 0 0
logP -0.249 0
V_A 1.137 0
V_Sk 3.673 0
V_Ac 1.591 0
V_mean_mag 19.642 0.01
V_R21 0.573 0.055
V_R31 0.36 0.045
V_P21 2.614 0.088
V_P31 5.559 0.148
I_A 0.642 0
I_Sk 5.289 0
I_Ac 1.545 0
I_mean_mag 19.024 0.003
I_R21 0.462 0.018
I_R31 0.371 0.018
I_P21 2.543 0.049
I_P31 5.404 0.066
