name value uncertainty
Mode 0 0
logP -0.192 0
I_A 0.236 0
I_Sk 2.953 0
I_Ac 0.681 0
I_mean_mag 17.795 0.002
I_R21 0.395 0.035
I_R31 0.18 0.033
I_P21 3.24 0.106
I_P31 0.829 0.206
