name value uncertainty
Mode 0 0
logP -0.23 0
I_A 0.354 0
I_Sk 3.444 0
I_Ac 0.919 0
I_mean_mag 16.553 0.001
I_R21 0.411 0.016
I_R31 0.254 0.015
I_P21 3.047 0.048
I_P31 0.014 0.075
