name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.76 0
V_Sk 3.695 0
V_Ac 1.674 0
V_mean_mag 18.356 0.003
V_R21 0.512 0.017
V_R31 0.315 0.017
V_P21 2.547 0.046
V_P31 5.417 0.068
I_A 0.454 0
I_Sk 4.155 0
I_Ac 1.02 0
I_mean_mag 16.331 0
I_R21 0.504 0.001
I_R31 0.312 0.001
I_P21 2.992 0.003
I_P31 6.164 0.005
