name value uncertainty
Mode 0 0
logP -0.228 0
V_A 0.668 0
V_Sk 3.292 0
V_Ac 1.525 0
V_mean_mag 17.817 0.003
V_R21 0.489 0.02
V_R31 0.262 0.018
V_P21 2.67 0.055
V_P31 5.62 0.095
I_A 0.447 0
I_Sk 3.808 0
I_Ac 0.887 0
I_mean_mag 16.242 0.001
I_R21 0.473 0.007
I_R31 0.272 0.006
I_P21 3.087 0.018
I_P31 0.051 0.029
