name value uncertainty
Mode 1 0
logP -0.429 0
I_A 0.259 0
I_Sk 1.079 0
I_Ac 0.832 0
I_mean_mag 15.826 0.001
I_R21 0.061 0.011
I_R31 0.063 0.012
I_P21 4.986 0.198
I_P31 2.267 0.196
