name value uncertainty
Mode 0 0
logP -0.186 0
V_A 0.584 0
V_Sk -0.174 0
V_Ac 1.841 0
V_mean_mag 19.436 0.004
V_R21 0.421 0.025
V_R31 0.208 0.028
V_P21 2.316 0.072
V_P31 4.949 0.126
I_A 0.349 0
I_Sk 3.237 0
I_Ac 1.278 0
I_mean_mag 18.849 0.002
I_R21 0.455 0.023
I_R31 0.267 0.021
I_P21 2.681 0.061
I_P31 6.008 0.1
