name value uncertainty
Mode 0 0
logP -0.258 0
V_A 0.756 0
V_Sk 2.333 0
V_Ac 2.257 0
V_mean_mag 19.949 0.011
V_R21 0.412 0.056
V_R31 0.276 0.06
V_P21 2.296 0.187
V_P31 5.494 0.19
I_A 0.408 0
I_Sk 3.762 0
I_Ac 0.901 0
I_mean_mag 19.335 0.003
I_R21 0.495 0.034
I_R31 0.291 0.032
I_P21 3.062 0.085
I_P31 6.214 0.136
