name value uncertainty
Mode 0 0
logP -0.289 0
V_A 1.324 0
V_Sk 5.098 0
V_Ac 2.344 0
V_mean_mag 19.682 0.018
V_R21 0.365 0.059
V_R31 0.358 0.057
V_P21 2.233 0.19
V_P31 4.559 0.234
I_A 0.796 0
I_Sk 6.519 0
I_Ac 2.086 0
I_mean_mag 19.168 0.003
I_R21 0.437 0.018
I_R31 0.351 0.017
I_P21 2.604 0.049
I_P31 5.149 0.068
