name value uncertainty
Mode 0 0
logP -0.342 0
V_A 1.241 0
V_Sk 5.211 0
V_Ac 2.571 0
V_mean_mag 17.435 0.003
V_R21 0.469 0.01
V_R31 0.331 0.01
V_P21 2.236 0.029
V_P31 4.809 0.04
I_A 0.829 0
I_Sk 6.407 0
I_Ac 1.985 0
I_mean_mag 16.058 0
I_R21 0.49 0.002
I_R31 0.378 0.002
I_P21 2.541 0.007
I_P31 5.311 0.009
