name value uncertainty
Mode 0 0
logP -0.247 0
V_A 1.022 0
V_Sk 0.848 0
V_Ac 2.012 0
V_mean_mag 19.734 0.027
V_R21 0.333 0.08
V_R31 0.429 0.063
V_P21 1.283 0.62
V_P31 4.37 0.565
I_A 0.55 0
I_Sk 3.975 0
I_Ac 1.519 0
I_mean_mag 19.142 0.003
I_R21 0.425 0.021
I_R31 0.324 0.021
I_P21 2.685 0.061
I_P31 5.546 0.085
