name value uncertainty
Mode 0 0
logP -0.238 0
I_A 0.487 0
I_Sk 3.831 0
I_Ac 1.257 0
I_mean_mag 18.609 0.003
I_R21 0.516 0.034
I_R31 0.356 0.033
I_P21 2.982 0.086
I_P31 6.107 0.124
