name value uncertainty
Mode 0 0
logP -0.259 0
V_A 1.111 0
V_Sk 4.525 0
V_Ac 1.857 0
V_mean_mag 19.723 0.019
V_R21 0.447 0.077
V_R31 0.464 0.08
V_P21 2.102 0.236
V_P31 4.784 0.281
I_A 0.617 0
I_Sk 5.536 0
I_Ac 2.165 0
I_mean_mag 19.178 0.003
I_R21 0.427 0.021
I_R31 0.316 0.021
I_P21 2.519 0.062
I_P31 5.052 0.088
