name value uncertainty
Mode 0 0
logP -0.259 0
I_A 0.606 0
I_Sk 3.505 0
I_Ac 1.653 0
I_mean_mag 19.11 0.008
I_R21 0.453 0.054
I_R31 0.225 0.051
I_P21 2.88 0.146
I_P31 5.355 0.26
