name value uncertainty
Mode 0 0
logP -0.201 0
V_A 0.807 0
V_Sk -0.14 0
V_Ac 2.344 0
V_mean_mag 19.732 0.007
V_R21 0.425 0.057
V_R31 0.348 0.055
V_P21 2.231 0.101
V_P31 4.772 0.121
I_A 0.404 0
I_Sk 3.695 0
I_Ac 1.392 0
I_mean_mag 19.173 0.003
I_R21 0.388 0.027
I_R31 0.308 0.027
I_P21 2.71 0.084
I_P31 5.706 0.115
