name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.049 0
V_Sk -0.332 0
V_Ac 4.525 0
V_mean_mag 19.79 0.021
V_R21 0.316 0.095
V_R31 0.345 0.08
V_P21 2.348 0.239
V_P31 5.143 0.331
I_A 0.498 0
I_Sk 2.663 0
I_Ac 1.564 0
I_mean_mag 19.222 0.004
I_R21 0.32 0.029
I_R31 0.202 0.029
I_P21 2.493 0.108
I_P31 5.425 0.166
