name value uncertainty
Mode 0 0
logP -0.199 0
I_A 0.34 0
I_Sk 3.367 0
I_Ac 1.123 0
I_mean_mag 18.968 0.003
I_R21 0.42 0.04
I_R31 0.168 0.038
I_P21 2.887 0.106
I_P31 0.012 0.224
