name value uncertainty
Mode 1 0
logP -0.551 0
V_A 0.543 0
V_Sk -0.278 0
V_Ac 0.969 0
V_mean_mag 17.212 0.002
V_R21 0.161 0.008
V_R31 0.093 0.008
V_P21 3.22 0.05
V_P31 5.959 0.087
I_A 0.319 0
I_Sk 1.591 0
I_Ac 1.008 0
I_mean_mag 16.149 0
I_R21 0.177 0.002
I_R31 0.096 0.002
I_P21 3.225 0.015
I_P31 6.114 0.026
