name value uncertainty
Mode 0 0
logP -0.219 0
V_A 1.168 0
V_Sk 4.525 0
V_Ac 1.786 0
V_mean_mag 19.667 0.011
V_R21 0.679 0.058
V_R31 0.406 0.065
V_P21 2.74 0.143
V_P31 5.342 0.209
I_A 0.585 0
I_Sk 4.618 0
I_Ac 1.66 0
I_mean_mag 19.126 0.003
I_R21 0.432 0.02
I_R31 0.322 0.02
I_P21 2.685 0.061
I_P31 5.466 0.085
