name value uncertainty
Mode 0 0
logP -0.182 0
V_A 0.431 0
V_Sk 1.653 0
V_Ac 2.058 0
V_mean_mag 19.78 0.029
V_R21 0.389 0.128
V_R31 0.229 0.202
V_P21 1.611 0.874
V_P31 3.385 0.978
I_A 0.206 0
I_Sk 2.448 0
I_Ac 1.174 0
I_mean_mag 19.166 0.003
I_R21 0.279 0.044
I_R31 0.143 0.041
I_P21 2.804 0.169
I_P31 6.016 0.318
