name value uncertainty
Mode 0 0
logP -0.257 0
V_A 1.195 0
V_Sk 5.289 0
V_Ac 2.311 0
V_mean_mag 19.038 0.004
V_R21 0.519 0.015
V_R31 0.322 0.015
V_P21 2.313 0.041
V_P31 4.979 0.063
I_A 0.729 0
I_Sk 5.944 0
I_Ac 1.874 0
I_mean_mag 17.253 0.001
I_R21 0.548 0.005
I_R31 0.346 0.005
I_P21 2.612 0.013
I_P31 5.5 0.019
